2024,318,21.48,2.85,316.3,60.11,9.46,0,8.93
2024,319,21.42,2.61,309,53.32,8.27,0,11.02
2024,320,20.98,4,300.1,52.43,8.04,0,12.44
2024,321,20.09,3.57,307.8,59.53,8.66,0,11.43
2024,322,19.91,2.92,313,57.94,8.25,0,11.05
2024,323,18.61,2.35,306,55.14,7.18,0,8.18
2024,324,18.19,2.87,305.5,51.84,6.56,0,9.48
2024,325,18.12,2.56,302.2,48.69,6.09,0,11.3
2024,326,18.4,2.13,299.6,44.38,5.75,0,12.03
2024,327,18.28,2.37,301.6,44.86,5.81,0,10.72
2024,328,18.55,2.01,250.9,48.4,6.37,0,10.48
2024,329,19.04,3.5,298,50.03,6.74,0,12.84
2024,330,17.27,4.08,304.8,57.95,6.95,0,11.25
2024,331,16.75,3.8,302.8,52.64,6.06,0,12.55
2024,332,16.88,2.87,302.8,52.25,6.2,0,12.29
2024,333,17.54,2.76,314.1,48.31,5.9,0,12.55
2024,334,17.62,2.01,315.5,48,5.95,0,12.14
2024,335,17.04,3.09,315.1,50.13,5.91,0,11.98
2024,336,16.8,1.76,327.5,50.61,5.82,0,12.51
2024,337,18.05,2.77,320.6,51.53,6.59,0,13.16
2024,338,18.61,3.17,322.7,53.51,6.96,0,13.19
2024,339,17.96,5.34,306,52.86,6.64,0,13.97
2024,340,15.41,4.31,299.7,48.13,5.02,0,14.66
2024,341,15.58,4.04,294.9,46.15,4.95,0,13.88
2024,342,15.75,1.61,291.1,39.09,4.22,0,13.79
2024,343,14.51,3.61,141.5,45.43,4.59,0.08,11.13
2024,344,13.68,2.97,22.1,59.76,5.73,0.39,11.94
2024,345,12.32,4.82,309.2,49.16,4.05,0,12.9
2024,346,11.75,3.94,303.2,38.23,3.05,0,14.01
2024,347,11.21,4.25,305.3,39.28,3.07,0,13.64
2024,348,12.28,6.16,303.9,40.49,3.42,0,13.64
2024,349,11.44,4.28,298.5,40.99,3.3,0,14.39
2024,350,11.94,2.14,305.9,39.59,3.34,0,13.37
2024,351,13.48,2.5,308.2,35.7,3.29,0,12.3
2024,352,14.23,1.48,323.4,34.2,3.41,0,11.71
2024,353,13.12,1.94,307,38.36,3.52,0,10.28
2024,354,14.15,2.38,149.2,39.03,3.94,0,10.19
2024,355,14.1,1.79,349.8,49.99,4.88,0,9.9
2024,356,13.71,3.06,325,52.93,5.04,0,10.26
2024,357,15.87,1.2,201.3,44.48,4.95,0,10.08
2024,358,12.4,3.29,29.7,65.37,5.84,0.09,4.61
2024,359,15.41,2.05,73.5,65.16,6.99,0.39,4.97
2024,360,14.76,2.2,331.5,64.07,6.46,0,7.08
2024,361,15.86,1.98,332.2,54.14,5.8,0.02,8.3
2024,362,16.42,3.32,35.9,70.19,8.17,14.57,1.38
2024,363,14.49,2.83,43.5,90.31,9.38,8.31,1.7
2024,364,14.27,3.85,310.6,74.19,7.38,0.14,6.82
2024,365,11.97,4.4,299.1,57.61,4.8,0,5.19
2024,366,11.34,1.82,295,51.12,4.06,0,6.21
2025,1,11.81,4.51,296.5,47.82,3.91,0,7.77
2025,2,12.94,4.48,290.7,50.64,4.63,0,8.63
2025,3,14.25,2.24,289.5,59.11,5.93,0,8.55
2025,4,15.37,1.9,245.9,57.35,6,0,7.84
2025,5,14.39,2.7,149.2,56.12,5.52,0,9.21
2025,6,13.94,2.1,270.4,60.64,5.91,0.24,7.03
2025,7,12.56,4.74,291.3,60.93,5.32,0.07,4.7
2025,8,11.22,4.95,286.3,46.14,3.61,0,13.62
2025,9,12.68,2.01,306.9,40.52,3.5,0,12.28
2025,10,13.38,1.75,213.6,35.3,3.26,0,8.33
2025,11,11.68,3.38,133.2,51.08,4.27,2.79,7.14
2025,12,12.35,2.94,89.1,75.45,6.63,0.37,5.28
2025,13,13.14,4.02,308.6,68.16,6.19,0,10.44
2025,14,12.61,2.98,299.6,49.47,4.22,0,11.68
2025,15,13.37,3,175.1,47.6,4.44,0.05,4.04
2025,16,12.63,2.16,79.1,79.28,7.22,2.83,8.12
2025,17,12.44,4.13,304,65.26,5.61,0,10.69
2025,18,12.67,2.57,290.2,49.17,4.33,0,10.61
2025,19,15.37,2.61,310.4,47.43,5.08,0,11.79
2025,20,15.62,4.41,301.3,47.03,5.05,0,12.58
2025,21,15.45,3.91,302.8,47.72,4.99,0,13.9
2025,22,15.73,2.93,298.6,51.88,5.5,0.02,12.56
2025,23,16.52,3.61,319.4,46.72,5.24,0.1,11.83
2025,24,14.12,4.71,299.7,45.95,4.34,0,16.19
2025,25,13.35,4.52,288,38.09,3.34,0,14.82
2025,26,12.28,3.25,288.2,35.63,2.92,0,17.07
2025,27,12.03,4,294,36.33,2.9,0,16.5
2025,28,13.71,2.72,293,34.11,3.06,0,16.78
2025,29,14.41,2.62,136.8,37.28,3.62,0,15.63
2025,30,16.17,2.07,166.3,37.01,4.1,0,15.23
2025,31,16.96,1.86,153.6,38.91,4.48,0,14.85
2025,32,17.62,1.9,103.8,40.05,4.85,0,13.5
2025,33,17.01,2.32,316.7,47.16,5.45,0,12.46
2025,34,16.8,3.5,306.3,42.68,4.78,0,14.56
2025,35,17.73,2.54,11.4,46.62,5.78,0.11,7.87
2025,36,14.8,4.64,300.2,47.05,4.51,0,16.81
2025,37,14.42,4.95,309.7,38.59,3.63,0,16.93
2025,38,14.14,5.54,294.4,39.41,3.61,0,17.49
2025,39,15.1,4.74,304.5,35.53,3.43,0,17.38
2025,40,16.86,2.71,305.5,34.22,3.78,0,17.37
2025,41,18.28,2.84,303,33.37,4.09,0,15.7
2025,42,19.06,3,305.3,35.34,4.56,0,17.19
2025,43,18.02,5.27,313.9,38.82,4.7,0,17.98
2025,44,16.44,6.58,302.9,31.95,3.29,0,18.83
2025,45,16.91,6.53,303.4,30.68,3.27,0,18.66
2025,46,17.06,5.37,355.6,40.56,4.75,0.02,15.44
2025,47,18.27,2.07,328.1,45.23,5.49,0,16.78
2025,48,20.16,2.54,317.9,36.77,5.07,0,16.04
2025,49,19.7,3.9,304.5,36.15,4.83,0,15.4
2025,50,20.09,3.1,280.4,34.65,4.76,0.11,15.45
2025,51,20.31,4.9,128.7,49.62,7.3,1.41,15.29
2025,52,19.32,2.4,331.2,55.52,7.25,0.15,16.72
2025,53,17.69,4.3,296.3,49.69,6.02,0,17.57
2025,54,18.22,2.72,300.3,45.34,5.47,0,19.59
2025,55,18.55,3.12,296.7,44.41,5.57,0,19.48
2025,56,20.09,2.44,294.9,40.71,5.73,0,17.59
2025,57,20.43,1.88,93.2,41,5.95,0.21,17.16
2025,58,19.86,3.12,81.5,65.42,9.39,0.98,7.52
2025,59,17.8,4.4,115.8,80.3,10.33,9.23,9.9
2025,60,19.85,3.52,98.2,65.06,9.08,0.73,14.89
2025,61,19.92,4.6,312,44.99,6.13,0,19.81
2025,62,20.08,2.67,319.4,35.9,4.99,0.04,20.04
2025,63,20.1,4.32,288,40.92,5.71,0,20.58
2025,64,17.15,7.62,295.5,33.97,3.78,0.04,21.07
2025,65,17.38,5.73,295,31.43,3.38,0,22.44
2025,66,19.14,3.86,302.5,33.12,4.09,0,21.89
2025,67,20.64,4.04,302.4,33.51,4.61,0,22.66
2025,68,22.69,2.85,135.8,30.16,4.84,0,21.98
2025,69,23.51,3.98,134.8,30.46,5.11,0,19.74
2025,70,24.96,3.25,295.3,31.93,5.99,0,17.47
2025,71,24.86,3.96,298.8,40.95,7.58,0,19.69
2025,72,26.07,2.92,300,43.62,8.62,0.23,16.93
2025,73,26.6,2.39,216.8,37.9,7.62,0.74,19.95
2025,74,25.21,3.44,105.9,38.36,7.3,0.37,18.07
2025,75,23.5,3.92,300.7,41.23,6.91,0.47,21.25
2025,76,22.41,3.96,304,41.09,6.61,0,21.89
2025,77,22.53,3.67,305.7,35.74,5.64,0,22.73
2025,78,24.08,3.86,313.9,32.3,5.43,0,23.6
2025,79,24.62,4.02,329.1,28.81,4.89,0,22.09
2025,80,24.3,5.02,319.5,29.34,4.96,0,22.65
2025,81,24.18,3.17,331.6,25.13,4.34,0,21.06
2025,82,24.83,2.06,136.3,21.91,3.82,0.03,23.86
2025,83,25.8,2.37,194.1,21.37,4.08,0,24.37
2025,84,26.8,3.03,343.7,24.2,4.76,0,23.93
2025,85,29.63,1.87,308.8,22.43,5.25,0,23.25
2025,86,29.21,4.06,262.4,21.99,5.18,0,20.79
2025,87,25.69,4.44,300.9,13.44,2.55,0,25.62
2025,88,22.06,4.6,301.4,13.63,2.02,0,21.86
2025,89,23.96,4.64,295.5,12.99,2.2,0,25.67
2025,90,25.23,4.1,304.1,15.67,2.76,0,26.21
2025,91,25.81,4.06,308.6,18.68,3.39,0,25.69
2025,92,27.68,2.71,335.3,15.72,3.16,0,25.38
2025,93,28.58,1.87,339.1,14.96,3.17,0,23.43
2025,94,29.19,4.3,322.3,16.1,3.65,0,23.84
2025,95,28.08,3.83,301.4,19.75,4.19,0,25.71
2025,96,29.94,2.91,321,17.46,4.32,0,25.04
2025,97,31.35,3.96,115.5,17.97,4.82,0,24.5
2025,98,30.98,5.42,120.4,17.89,4.75,0,23.75
2025,99,32.16,4.51,134.8,22.25,6.26,0,23.06
2025,100,32.09,3.3,140.2,27.77,8.08,0.83,19.58
2025,101,30.64,5.46,128.4,34.96,8.92,1.9,21.3
2025,102,27.73,3.84,101.2,45.2,9.81,3.93,23.53
2025,103,30.12,2.02,59.2,32.3,8.03,0,23.66
2025,104,30.11,3.73,146,28.29,7.21,0,24.88
2025,105,30.74,4.61,145.6,29.79,7.99,0,23.37
2025,106,31.72,4.12,151.5,28.23,8.09,0,22.18
2025,107,32.74,3.43,157,26.63,7.85,0.63,23.29
2025,108,32.79,4.02,125.6,27.63,8.16,0,23.7
2025,109,32.92,5.74,133.9,30.93,8.93,0.76,22.85
2025,110,32.74,6.43,131.9,28.96,8.22,0,22.79
2025,111,32.94,4.46,179.2,20.75,5.87,0,23.28
2025,112,31.36,4.31,287.1,9.67,2.37,0,27.37
2025,113,32.08,4.53,306.3,13.87,3.9,0,27.16
2025,114,32.83,3.29,293.5,9.21,2.53,0,27.83
2025,115,33.24,4.04,322.8,8.88,2.6,0,26.57
2025,116,33.9,2.55,250.2,9.57,2.84,0,21.83
2025,117,33.05,2.48,148.6,12.23,3.57,0,23.26
2025,118,32.56,5.38,144.8,15.76,4.58,0,23.28
2025,119,30.57,5.96,121.7,24.31,6.34,0,24
2025,120,31.36,5.87,129.9,31.1,8.83,0,23.26
2025,121,31.9,5.35,125.8,34.35,9.75,0.06,21.79
2025,122,28.44,4.66,128.7,52.94,12.97,17.33,12.59
2025,123,30.07,3.75,157,46.44,11.75,1.36,19.46
2025,124,29.49,5.24,108.8,47.87,11.77,1.39,18.41
2025,125,29.03,5.82,121.7,50.94,11.98,10.42,15.43
2025,126,29.48,4.25,132.6,39.93,10.05,0.55,22.6
2025,127,30.77,4.58,127.2,40.57,10.96,0.16,18.42
2025,128,31.16,4.65,140.3,41.8,11.48,0.4,20.03
2025,129,31.54,4.09,138.1,40.68,11.39,0.28,21.14
2025,130,31.64,2.92,137.2,45.94,13.12,3.08,16.31
2025,131,33.01,2.69,341.3,42.73,12.88,0.01,23.63
2025,132,33.78,4.43,285.2,32.17,9.99,0,25.1
2025,133,34.01,4.35,282.5,36.51,11.59,0.36,22.59
2025,134,34.09,3.68,278.6,36.39,11.26,1.01,25.64
2025,135,34.94,3.43,284.4,26.87,8.62,0,25.47
2025,136,36.47,5.94,254.1,26.16,9.31,0.32,25.23
2025,137,35.71,4.98,269.6,27.38,9.77,0.28,22.7
2025,138,35.12,4.12,98.3,26.79,9.01,0.01,25.94
2025,139,35.03,4.4,124.8,24.45,8.4,0.05,23.46
2025,140,35.62,4.54,135.5,27.09,9.48,0.02,24.35
2025,141,36.26,5.15,125.5,24.99,9.21,0.01,24.97
2025,142,30.41,5.28,130.5,49.36,12.95,23.41,24.43
2025,143,32.15,5.44,126.3,40.4,11.7,0,24.62
2025,144,32.12,5.99,118.4,43.48,13.07,7.97,22.5
2025,145,29.77,4.87,123.9,57.11,15.13,16.68,14.41
2025,146,31.78,4.27,126.4,48.44,13.99,0.4,20.17
2025,147,32.74,4.06,136.6,42.53,12.84,0,23.81
2025,148,33.56,3.28,138.7,46.79,15.4,1.75,21.37
2025,149,34.27,2.53,177.5,44.59,14.77,0.13,16.62
2025,150,34.04,2.73,218.9,40.42,13.03,0.14,14.13
2025,151,33.7,2.57,154.3,33.22,10.2,0.3,21.06
2025,152,32.84,5.54,244.2,37.89,11.58,1.07,17.76
2025,153,31.73,3.02,172,44.56,12.39,0.7,22.18
2025,154,30.49,4.15,244.2,37.33,9.95,0.07,15.46
2025,155,30.55,2.36,166.6,40.36,10.87,0.43,18.96
2025,156,32.26,2.4,238.7,39.14,11.51,0,24.98
2025,157,33.4,1.74,212.5,34.95,10.8,0.02,24.27
2025,158,34.52,2.87,174.5,32.77,10.84,0,24.07
2025,159,36.45,3.85,252,31.76,11.7,0,23.16
2025,160,37.37,3.9,286.3,27.59,10.49,0,25.24
2025,161,37.38,3.43,319.2,24.12,9.24,0,25.97
2025,162,37.46,1.49,32.9,26.1,10.19,0,25.04
2025,163,36.93,3.94,129.2,31.21,11.71,0.37,21.64
2025,164,35.85,4.35,115.9,41.65,15.26,7.34,19.39
2025,165,35.29,2.97,142.1,41.35,14.46,4.27,21.66
2025,166,35.05,3.59,127.4,40.74,14.34,0.06,16.81
2025,167,33,3.73,137.3,55.3,17.33,8.7,13.49
2025,168,31.78,2.33,75.5,61.24,18.06,3,13.67
2025,169,29.97,2.49,139.7,73.2,19.73,22.9,16.39
2025,170,32.49,3.39,134.4,58.93,17.97,0.12,20.01
2025,171,33.15,3.29,132.9,57.04,18.24,0.17,12.78
2025,172,34.44,3.5,161.7,49.83,16.7,0.21,19.69
2025,173,35.11,2.59,208.7,48.33,17.09,0.9,13.72
2025,174,34.25,3.77,156.4,52.28,17.65,3.51,17.54
2025,175,33.23,3.12,125.7,54.18,17.5,3.15,13.19
2025,176,33.08,4.17,127.5,55.12,17.71,3.36,9.39
2025,177,33.64,4.45,117.8,55.11,18.01,0.61,21.42
2025,178,34.6,4.56,125.4,50.1,17.24,0.76,24.19
2025,179,33.9,3.2,155.9,51.13,17.01,5.75,14.69
2025,180,32.36,2.91,177.5,62.93,19.23,11.02,8.43
2025,181,27.7,4.38,109.9,85.41,20.49,59.62,7.14
2025,182,29.22,2.58,75.7,72.18,18.5,1.56,15.14
2025,183,31.5,3.58,113.8,66.48,19.34,1.48,21.79
2025,184,31.34,4.02,121.8,67.88,19.72,0.21,20.47
2025,185,31.76,3.34,157.6,68.17,20.25,2.41,18.66
2025,186,32.66,3.11,187.8,64.6,19.96,0.14,16.6
2025,187,31.1,2.45,172.9,72.35,21.03,14.69,12.12
2025,188,30.53,2,183,75.82,21.21,4.81,14.04
2025,189,31.51,2.43,274.6,73.81,21.71,11.54,19.65
2025,190,30.36,2.46,246,75.45,20.74,8.26,16.22
2025,191,27.59,5.83,156.6,87.41,20.76,23.01,11.17
2025,192,29.82,2.49,158.2,74.55,19.74,2.73,16.28
2025,193,30.83,2.15,176,71.07,19.89,3.71,17.91
2025,194,29.07,2.1,92,79.09,20.36,11.59,17.79
2025,195,28.49,5.81,108.4,83.4,20.84,7.95,16.11
2025,196,28.93,7.88,122.1,80.37,20.39,2.49,17.91
2025,197,28.33,4.53,136.9,79.97,19.64,14.04,18.05
2025,198,27.99,3.67,105.5,82.95,19.98,4.35,15.79
2025,199,28.69,6.33,90.3,78.74,19.72,2.12,16.2
2025,200,29.22,5.05,130.3,77.81,20.12,0.16,21.6
2025,201,30.71,2.68,205.9,72.83,20.27,0.16,20.61
2025,202,29.26,2.9,140.5,76.06,19.74,3.36,10.23
2025,203,29.13,2.36,205.6,81.68,21.23,2.68,13.8
2025,204,29.49,2.19,251.9,85.56,22.77,31.9,7.27
2025,205,30.07,3.23,286,81.19,22.3,3.81,20.99
2025,206,31.09,2.99,309.8,78.39,22.81,5.23,21.53
2025,207,31.37,1.51,159.9,77.13,22.6,0.94,21.12
2025,208,30.75,3.67,126.5,75.71,21.42,0.08,18.54
2025,209,28.25,2.25,167.4,84.08,20.87,1.86,15.64
2025,210,28.07,3.2,90.9,87.08,21.37,10.28,8.17
2025,211,28.62,4.45,113.7,87.71,22.15,18.75,12.5
2025,212,28.68,2.91,135.5,87.87,22.23,30.4,8.68
2025,213,29.36,2,212.1,84.4,22.1,1.44,13.46
2025,214,28.98,3.42,259,84.99,21.76,6.44,16.95
2025,215,28.72,3.33,266.4,86.23,21.82,40.08,15.68
2025,216,29.07,3.76,257.7,85.84,22.15,59.43,9.07
2025,217,27.79,2.91,226.4,91,21.9,46.27,8.92
2025,218,28.26,2.6,239.4,84.19,20.69,10.25,18.08
2025,219,28.87,3.29,283.1,80.04,20.28,0.91,23.1
2025,220,29.54,3.12,280.8,78.61,20.71,10.29,18.88
2025,221,28.3,1.93,320.1,83.72,20.58,6.61,4.16
2025,222,28.93,2,298.4,82.51,21.04,6.31,15.42
2025,223,29.28,3.15,269.9,84.66,22.11,18.35,13.41
2025,224,28.86,3.77,283.5,85.44,21.75,1.8,14.88
2025,225,29.26,1.78,246.8,82.69,21.54,1.12,16.54
2025,226,27.35,2.92,150.1,90.45,21.14,22.1,6.66
2025,227,27.81,1.93,181.7,83.91,20.01,1.04,10.86
2025,228,27.71,2.63,125.1,86.52,20.65,6.32,15.36
2025,229,29.09,2.19,121.1,83.8,21.59,7.43,14.29
2025,230,27.92,3.69,111.9,89.87,21.73,7.73,18.37
2025,231,28.63,1.92,119.9,85.15,21.33,5.59,18.81
2025,232,28.27,3.67,110.9,86.19,21.19,1.14,21.93
2025,233,28.98,3.31,117.5,84.83,21.72,2.15,19.35
2025,234,29.13,1.75,172.3,83.75,21.68,0.22,15.57
2025,235,28.29,2.88,143,87.55,21.68,5.29,16.03
2025,236,28.19,4.41,113.8,87.64,21.49,1.52,17.3
2025,237,27.27,5.55,107.4,93.43,21.88,11.77,8.64
2025,238,27.99,4.57,132.8,89.92,21.81,1.82,13.21
2025,239,28.62,2.2,150.4,86.03,21.56,4.04,13.72
2025,240,28.73,1.98,165.7,84.44,21.3,2.01,15.31
2025,241,27.32,3.71,132.7,90.15,21.01,32.32,8.05
2025,242,27.4,2.93,101.3,90.89,21.29,31.88,17.23
2025,243,27.22,3.05,127.6,92.73,21.57,36.58,6.58
2025,244,26.48,3.9,115.7,91.99,20.51,12.31,8.15
2025,245,26.41,4.91,120.1,92.15,20.46,40.98,7.81
2025,246,26.59,2.8,106.7,91.46,20.45,10.82,10.08
2025,247,28.13,2.06,42.6,81.64,19.77,29.45,18.26
2025,248,26.88,4.81,95.5,88.91,20.18,5.5,14.82
2025,249,27.67,3.4,119.3,88.18,20.93,0.49,16.93
2025,250,27.39,3.11,140,88.94,20.79,1.87,14.89
2025,251,27.43,2.18,188.5,86.19,20.1,1.17,19.15
2025,252,27.73,2.82,285,86.16,20.45,6.11,20.72
2025,253,27.19,5.25,285.3,86.75,19.99,0.01,20.59
2025,254,26.49,4.27,279.3,85.41,18.83,0,20.61
2025,255,27.37,3.38,281.7,83.59,19.38,0.17,19.83
2025,256,28.29,2.16,314.6,76.4,18.74,11.78,18.45
2025,257,28.24,2.92,277.5,79.6,19.44,0.28,15.33
2025,258,27.78,3.53,274.4,82.57,19.66,0.17,20.57
2025,259,28.07,1.58,231.3,79.13,19.04,7.27,19.35
2025,260,28.16,1.92,358.6,81.03,19.58,21.06,14.61
2025,261,27.71,2.19,166.6,83.82,19.85,4.88,15.97
2025,262,27.7,2.7,263.3,84.98,20.11,3.36,16.34
2025,263,26.91,3.92,292.3,83.23,18.77,0.01,19.66
2025,264,26.25,3.9,288.2,82.85,17.99,0,21.44
2025,265,25.55,3.87,290.6,81.39,16.89,0,21.46
2025,266,25.43,4.18,300.9,80.42,16.59,0,21.44
2025,267,25.47,3.88,298,78.96,16.31,0,21.52
2025,268,25.57,3.38,307.5,79.94,16.6,0,21.12
2025,269,25.98,3.93,312.1,82.03,17.51,0,21.2
2025,270,28.66,1.59,134.6,77.89,19.33,0,19.01
2025,271,28.36,3.09,127.6,82.13,20.08,0,19.46
2025,272,27.8,2.65,155.2,83.2,19.77,0.51,18.27
2025,273,27,1.63,188.5,86.56,19.7,11.44,5.46
2025,274,26.62,1.61,243.3,82.61,18.26,0,17.04
2025,275,26.34,2.22,154.4,81.6,17.74,3.36,15.06
2025,276,26.36,2,120.3,82.94,18.07,0.01,17.19
2025,277,26.54,3.12,288.1,79.72,17.6,0,18.03
2025,278,26.4,2.39,285.5,71.49,15.4,0.5,18.75
2025,279,24.33,2.7,160.4,83.12,16.11,14.66,6.45
2025,280,23.11,3.96,126.9,89.6,16.17,10.54,14.54
2025,281,21.87,1.97,277.4,83.76,13.77,3.27,12.63
2025,282,21.97,2.52,309.9,82.48,13.64,0,17.3
2025,283,21.98,1.94,277,73.43,12.08,0,18.77
2025,284,22.8,1.08,273.2,68.49,12,0,17.89
2025,285,22.97,2.47,313.9,76.49,13.38,0,18.54
2025,286,23.45,2.16,301.9,63.97,11.52,0,18.36
2025,287,23.46,1.49,279.8,56.78,10.06,0,18.38
2025,288,23.57,1.23,264,52.96,9.56,0,17.63
2025,289,22.96,1.34,268.4,57.83,10.02,0,17.9
2025,290,23.82,1.08,279.3,67.61,12.79,0,17.46
2025,291,24.03,1.29,210.4,69.31,12.98,0,16.41
2025,292,23.96,1.07,198.7,65.6,12.1,0,15.38
2025,293,23.91,1.54,196.4,65.03,12.16,0,13.95
2025,294,24.17,1.19,163.8,70.49,13.28,0,12.77
2025,295,23.84,2.08,274.1,71.12,13.07,0,13.86
2025,296,23.51,2.22,308.8,59.96,10.58,0,15.22
2025,297,23.11,1.24,236.9,54.58,9.54,0,15.53
2025,298,22.44,1.31,141.7,53.67,9.04,0,14.88
2025,299,22.66,1.3,135.9,51.51,8.83,0,14.5
2025,300,22.5,2.09,167.4,59.05,10.09,0.02,7.03
2025,301,21.59,1.45,212.8,76.97,12.25,0.01,7.27
2025,302,22.44,1.87,322.3,73.43,12.41,0,12.3
2025,303,23.07,1.87,155.7,79.11,14.19,0.76,6.18
2025,304,23.35,2.89,275.5,78.52,14.05,0.01,11.66
2025,305,22.38,3,296.7,72.61,12.28,0,12.4
2025,306,20.64,4.11,300.3,70.21,10.53,0,12.69
2025,307,20.32,3.92,298.3,64.21,9.47,0,14.86
2025,308,19.89,2.47,157.4,62.38,8.94,0,13.23
2025,309,20.62,2.58,313.6,60.52,9.21,0,14.96
2025,310,17.8,3.39,303.7,69.34,8.63,0,16.02
2025,311,16.56,3.44,303.6,62.27,7.05,0,15.97
2025,312,15.72,3.01,301.7,59.37,6.45,0,14.99
2025,313,16.04,3.37,305.8,61.13,6.81,0,13.77
2025,314,17.48,2.88,306.6,54.34,6.52,0,13.23
2025,315,16.75,3.19,308.2,56.26,6.59,0,12.91
2025,316,16.05,4.51,307.6,62.86,6.91,0,13.16
2025,317,16,3.23,303.8,61.17,6.74,0,12.74
2025,318,15.87,2.91,306.7,58.67,6.37,0,12.77
2025,319,16.2,3.94,311.5,55.78,6.24,0,12.64
2025,320,15.54,4.38,311.1,57.2,6.14,0,14.16
2025,321,16.01,2.83,310.4,56.53,6.21,0,13.36
2025,322,17.93,2.53,305.8,49.87,6.29,0,12.57
2025,323,18.65,2.13,168.7,50.6,6.85,0,11.98
2025,324,17.36,1.48,211.7,63.56,7.65,0,11.52
2025,325,17.6,1.84,195.4,64.25,7.91,0,10.54
2025,326,17.79,2.04,272.2,58.65,7.2,0,12.01
2025,327,17.92,1.67,290.7,51.95,6.64,0,12.73
2025,328,16.01,2.48,308.4,55.18,6.13,0,11.84
2025,329,14.79,2.82,309.4,57.35,5.82,0,12.42
2025,330,16.35,1.35,294.8,51.58,5.76,0,12.81
2025,331,17.46,1.18,86.3,45.29,5.6,0,12
2025,332,16.38,2.55,326.5,63.68,7.17,0,10.83
2025,333,16.05,4.07,322.1,57.39,6.43,0,11.9
2025,334,13.7,4.48,303.1,51.24,4.81,0,10.91
2025,335,14.69,2.27,327,46.41,4.68,0,12.22
2025,336,15.74,1.83,4.5,51.82,5.68,0,10.62
2025,337,13.63,3.13,317.5,52.36,4.88,0,13.23
2025,338,12.74,4.01,306.2,55.16,4.85,0,12.89
2025,339,13.37,2.16,309.7,51.98,4.89,0,12.69
2025,340,14.05,4.91,299.4,56.69,5.38,0,13.04
2025,341,14.03,3.49,303.1,52.71,5.08,0,13.07
2025,342,15.72,4.77,306.7,51.28,5.45,0,13.51
2025,343,13.88,4.86,304.6,53.41,5.01,0,14.14
2025,344,14.31,3.61,303.8,51.28,5.03,0,13.71
2025,345,15.56,4.07,302,47,5.05,0,13.31
2025,346,15.45,2.38,324.4,50.95,5.56,0,11.96
2025,347,15.74,1.36,85.3,56.86,6.24,0,9.58
2025,348,16.56,2.08,159.1,54.29,6.2,0,8.83
2025,349,15.88,3.47,303,55.15,6.01,0,9.78
2025,350,13.97,4.28,297.9,58.17,5.49,0,13.04
2025,351,14.52,3.82,302.9,56.78,5.72,0,12.07
2025,352,14.08,2.63,336.9,68.62,6.8,0,7.76
2025,353,14.79,3.83,310.4,63.13,6.34,0,9.01
2025,354,13.26,1.45,137.1,57.77,5.3,0,6
2025,355,12.92,2.58,128,61.35,5.57,0,6.83
2025,356,15.38,1.91,126.2,59.09,6.29,0,7.41
2025,357,15.85,4.19,307.8,63.4,6.86,0,11.76
2025,358,13.44,4.68,296.8,61.29,5.64,0,13.8
2025,359,13.9,2.03,298.6,55.6,5.26,0,12.72
2025,360,14.05,1.87,353.9,52.02,5.15,0,10.42
2025,361,13.34,2.57,300,51.53,4.7,0,8.58
2025,362,12.9,2.13,320.7,52.91,4.78,0,7.49
2025,363,13.29,3.26,298.6,49.22,4.4,0,5.35
2025,364,13.46,3.28,298.9,46.96,4.43,0,8.99
2025,365,12.94,2.74,136.5,54.28,4.9,0,5.43
2026,1,12.27,2.59,143.4,71.15,6.41,0,4.06
2026,2,12.6,2.87,308.2,75.96,6.78,0,5.32
2026,3,11.16,1.97,294.6,74.29,6.08,0,6.07
2026,4,11.83,1.81,302.5,68.98,5.81,0,7.76
2026,5,11.05,1.96,311.3,74.88,6.05,0,10.38
2026,6,13.2,2.63,315.7,63.69,5.68,0,6.91
2026,7,11.1,2.08,319.5,58.32,4.62,0,7.2
2026,8,9.9,1.94,307.1,54.27,3.78,0,10.12
2026,9,11.4,1.37,40.7,45.58,3.62,0,8.87
2026,10,11.75,2.87,313.1,51.61,4.26,0,11.81
2026,11,11.07,3.19,303.4,52.06,4.02,0,13.47
2026,12,11.31,2.9,305.7,46.93,3.67,0,13.51
2026,13,10.79,3.32,305,47.38,3.62,0,12.26
2026,14,10.27,3.41,296.9,50.7,3.69,0,12.22
2026,15,10.24,3.85,305.8,50.15,3.71,0,11.99
2026,16,12.26,2.79,293.2,44.78,3.82,0,11.06
2026,17,14.22,1.8,10.6,42.62,4.19,0,11.41
2026,18,14.64,1.97,132.1,47.15,4.74,0,10.62
2026,19,16.91,1.22,93.5,43.48,4.92,0,11.37
2026,20,16.36,1.81,323,44.16,4.91,0,12.16
2026,21,15.19,2.43,318.1,45.38,4.67,0,13.18
2026,22,15.77,3.06,144.6,42.25,4.58,0,13.21
2026,23,12.35,5.19,134.4,75.89,6.85,14.69,3.27
2026,24,10.71,2.92,328.9,67.4,5.33,0.05,12.72
2026,25,11.44,2.55,290.7,45.9,3.76,0,14.53
2026,26,12.92,1.99,171.8,45.31,4.01,0,12.96
2026,27,15.05,4.5,132,58.81,6.39,11.93,3.25
2026,28,14.63,2.24,348.7,72.8,7.38,0.64,4.5
2026,29,12.43,2.87,307.4,73.34,6.37,0,9.22
